x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
3.1270735,3.1158144,17.111532,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_196.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.064311981201172,-0.25854256749153137,-0.10672003775835037,0.7783361673355103,-0.23934628069400787,0.24484972655773163,0.31081944704055786,-0.1224028468132019,0.5111234784126282,-0.010877183638513088,0.06679486483335495,0.5161262154579163,-0.09765801578760147
3.3233383,2.8871305,17.08054,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_197.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1201653480529785,-0.10401195287704468,-0.05496060103178024,0.5563451647758484,-0.037818700075149536,0.20188714563846588,0.18343083560466766,0.049319710582494736,0.4118915796279907,-0.03910056874155998,0.16954144835472107,0.4186224639415741,-0.08063167333602905
3.1435134,3.040472,17.180233,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.078019618988037,-0.2513870894908905,-0.136337012052536,0.7549555897712708,-0.17979107797145844,0.22903303802013397,0.24351602792739868,-0.020886242389678955,0.4682452976703644,-0.06377402693033218,0.15638849139213562,0.4739716351032257,-0.09731639921665192
3.0533173,3.0153966,17.341818,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_199.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.092132091522217,-0.2154269963502884,-0.036585114896297455,0.6716578602790833,-0.19541290402412415,0.2813466191291809,0.21608616411685944,-0.027757607400417328,0.47180572152137756,-0.0606452114880085,0.1853194236755371,0.4218447208404541,-0.10311273485422134
3.1939547,3.103888,17.014326,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_200.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,birds,-6.099695205688477,-0.19604475796222687,-0.07386628538370132,0.6884582042694092,-0.16447576880455017,0.20608225464820862,0.2739037275314331,-0.029636040329933167,0.41801655292510986,-0.00023851347214076668,0.1562926471233368,0.39923587441444397,-0.04974469542503357
3.0051782,2.8211205,17.57062,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0786871910095215,-0.2452707290649414,-0.19070860743522644,0.7457493543624878,-0.14447742700576782,0.2508346736431122,0.1237545982003212,0.01747455820441246,0.5109381675720215,-0.09733176231384277,0.19106459617614746,0.47055354714393616,-0.02359434962272644
3.1920962,3.0812116,17.062588,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.098758220672607,-0.16416147351264954,0.03165782615542412,0.5522540211677551,-0.3007166385650635,0.34919336438179016,0.27709755301475525,-0.04937514290213585,0.48838523030281067,-0.01232697069644928,0.0836217924952507,0.40833330154418945,-0.030697587877511978
3.3172004,2.8338864,17.170065,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.102738380432129,-0.20863844454288483,-0.06632298976182938,0.6245555877685547,-0.22802084684371948,0.2712903320789337,0.21505866944789886,0.10032521933317184,0.44860267639160156,-0.07670873403549194,0.18105189502239227,0.32447463274002075,-0.017937928438186646
3.38026,2.8152907,17.082792,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_204.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds,-6.099668502807617,-0.2135315090417862,-0.051588211208581924,0.6194464564323425,-0.31284642219543457,0.30523020029067993,0.3695473372936249,0.047475963830947876,0.3480875790119171,-0.04811982437968254,0.15857484936714172,0.3055976927280426,0.0450691357254982
3.4011047,2.8124511,17.063066,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.109740257263184,-0.14925238490104675,-0.08780606091022491,0.598590075969696,-0.19896531105041504,0.22461746633052826,0.3796151876449585,0.04192942753434181,0.3280240297317505,-0.03784387931227684,0.16139601171016693,0.3616490960121155,-0.017133774235844612
3.1420965,2.9291906,17.294214,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_206.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.112322807312012,-0.07215035706758499,-0.041453514248132706,0.4260978102684021,-0.18834638595581055,0.3584267199039459,0.3260718584060669,0.006674730684608221,0.39027172327041626,-0.10301294922828674,0.11208012700080872,0.4878295063972473,-0.04907962307333946
3.2094276,3.017558,17.11399,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_207.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0698041915893555,-0.3079107105731964,-0.17449535429477692,0.811407744884491,-0.22142376005649567,0.24199336767196655,0.26882168650627136,-0.03546025604009628,0.4449917674064636,-0.026587361469864845,0.17708387970924377,0.40912026166915894,-0.055815163999795914
3.2036772,3.0328856,17.101665,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_208.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds,-6.0799407958984375,-0.29864612221717834,-0.11051596701145172,0.7532555460929871,-0.22094963490962982,0.3012065589427948,0.22665852308273315,-0.041201502084732056,0.46866506338119507,-0.02223854884505272,0.13751965761184692,0.3880259692668915,-0.013619206845760345
3.47221,2.704447,17.087795,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.12401819229126,-0.12303731590509415,0.044323619455099106,0.529380738735199,-0.11844974011182785,0.2682759165763855,0.20886443555355072,0.02597826160490513,0.38969844579696655,-0.020267240703105927,0.17806404829025269,0.3620123863220215,-0.04232393950223923
3.0834465,3.033612,17.276842,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.097812652587891,-0.17257288098335266,-0.015551657415926456,0.6023834943771362,-0.1582961082458496,0.29905661940574646,0.2012495994567871,-0.03267696499824524,0.4903850555419922,-0.07803507149219513,0.13682258129119873,0.4699028432369232,-0.11466477066278458
3.0012383,2.8066707,17.590588,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.086023807525635,-0.264956533908844,-0.029609065502882004,0.6908494234085083,-0.2304653525352478,0.32145243883132935,0.18681110441684723,0.001705440692603588,0.4684182107448578,-0.10033658146858215,0.21412476897239685,0.4030892550945282,-0.07154367864131927
3.1849887,3.0002012,17.188036,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.100874900817871,-0.07045480608940125,-0.01953192614018917,0.5232134461402893,-0.33190637826919556,0.19053058326244354,0.27972549200057983,0.04877831041812897,0.5763167142868042,0.049237675964832306,0.11564069241285324,0.32953381538391113,-0.14111952483654022
3.0051827,2.7886524,17.601421,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.088664531707764,-0.26143592596054077,-0.11158055067062378,0.7056636810302734,-0.14783339202404022,0.2727412283420563,0.16727736592292786,0.08194320648908615,0.43355679512023926,-0.13274872303009033,0.27022188901901245,0.38313260674476624,-0.0897461399435997
3.0963376,3.0001047,17.299658,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_215.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.10356330871582,-0.16229401528835297,0.024685274809598923,0.5681907534599304,-0.16089773178100586,0.3162245750427246,0.18568997085094452,-0.013199868611991405,0.47270306944847107,-0.07886408269405365,0.17234551906585693,0.4444381892681122,-0.12281736731529236
3.160719,3.0596042,17.129251,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_216.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.11300802230835,-0.14450564980506897,0.006170200649648905,0.5782984495162964,-0.13281728327274323,0.2591682970523834,0.2365991771221161,-0.011592238210141659,0.4293573796749115,-0.02216624841094017,0.15065407752990723,0.3981379568576813,-0.08402162790298462
3.1502013,2.880188,17.337875,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_217.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.108917713165283,-0.16061663627624512,0.026588020846247673,0.5456036925315857,-0.12947720289230347,0.32004764676094055,0.1409933865070343,0.03542054444551468,0.46836039423942566,-0.09951568394899368,0.1753607839345932,0.4332781434059143,-0.09263890981674194
3.1510286,3.0840504,17.108118,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.102927207946777,-0.1887534111738205,-0.010752120055258274,0.6170438528060913,-0.16629034280776978,0.28814932703971863,0.2223319113254547,-0.031235847622156143,0.4660322666168213,-0.02921581082046032,0.11257562786340714,0.42780083417892456,-0.05048830434679985
3.2941525,2.904628,17.13475,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_219.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.100575923919678,-0.22464300692081451,-0.05685677379369736,0.6796945929527283,-0.17383050918579102,0.2533891797065735,0.22286170721054077,0.018197590485215187,0.4144406020641327,-0.04181469976902008,0.21259741485118866,0.35435721278190613,-0.049698274582624435
3.0969148,3.0075316,17.289925,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.10829496383667,-0.14075253903865814,0.032207097858190536,0.5492787957191467,-0.14410462975502014,0.30828896164894104,0.20451728999614716,-0.025551121681928635,0.4716523587703705,-0.05447906255722046,0.13480781018733978,0.4438084363937378,-0.10528725385665894
3.2019928,2.84418,17.302662,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_221.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.116642951965332,-0.14502356946468353,0.028985995799303055,0.540416419506073,-0.12084758281707764,0.28961026668548584,0.16445957124233246,0.06205165013670921,0.41112375259399414,-0.0891420990228653,0.23696310818195343,0.37416648864746094,-0.08829295635223389
3.388781,2.7607915,17.146206,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_222.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.110300064086914,-0.20382297039031982,0.029600882902741432,0.589198648929596,-0.2051030546426773,0.3353431522846222,0.1898607462644577,0.025828739628195763,0.41963815689086914,-0.04867115244269371,0.2119177281856537,0.3033890426158905,-0.005075248423963785
2.9936047,2.8036487,17.601862,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_223.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.066543102264404,-0.18798865377902985,-0.17772002518177032,0.6496104001998901,-0.2508642375469208,0.307882696390152,0.1060386374592781,0.1023009717464447,0.5940276384353638,-0.22642908990383148,0.25339168310165405,0.48337531089782715,-0.15487346053123474
3.4852786,2.6969063,17.083776,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_224.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.126599311828613,-0.12178982049226761,-0.01867498829960823,0.5802081823348999,-0.0976683646440506,0.17698125541210175,0.29337629675865173,0.06778320670127869,0.295180082321167,0.03172532841563225,0.2245936393737793,0.28070753812789917,-0.03846380487084389
3.5011542,2.6731427,17.078506,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_225.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.129336833953857,-0.09123905003070831,0.0480414554476738,0.4833619296550751,-0.08547177165746689,0.2739757299423218,0.19345790147781372,0.0383538119494915,0.3851887583732605,-0.02427559345960617,0.19278787076473236,0.3519984781742096,-0.05896761640906334
3.1493933,2.8773277,17.338707,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_226.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1187424659729,-0.10540041327476501,0.04530908539891243,0.4854830205440521,-0.09380874782800674,0.3111441135406494,0.15071669220924377,0.03047971986234188,0.46355852484703064,-0.08743836730718613,0.16510985791683197,0.415936142206192,-0.08587773144245148
3.2091818,2.7591786,17.362242,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_227.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0941925048828125,-0.2590371072292328,-0.012393487617373466,0.6741559505462646,-0.20908419787883759,0.36279016733169556,0.13903674483299255,0.05582265183329582,0.4580641984939575,-0.0871133953332901,0.2552189528942108,0.35878241062164307,0.0017418463248759508
3.2643614,2.9524062,17.108929,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_228.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.101168155670166,-0.1742057055234909,-0.13344384729862213,0.6669942736625671,-0.06687717139720917,0.17847669124603271,0.2206793874502182,0.04263676702976227,0.4228825271129608,-0.06211334839463234,0.18205007910728455,0.4376910626888275,-0.10771211236715317
3.174661,3.2604978,16.878288,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.085216522216797,-0.21579600870609283,-0.031222211197018623,0.7006607055664062,-0.2521109879016876,0.2528366148471832,0.3761608302593231,-0.14812876284122467,0.43877530097961426,0.09542286396026611,0.03053291328251362,0.41882169246673584,-0.03066125139594078
3.1444542,2.858902,17.360807,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_230.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.115653038024902,-0.12639985978603363,0.018203428015112877,0.4776339828968048,-0.18242047727108002,0.34907519817352295,0.20269249379634857,0.07797098159790039,0.43674203753471375,-0.12899631261825562,0.16542018949985504,0.3846921920776367,-0.028706271201372147
3.0825467,2.7799137,17.502558,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_231.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.100488662719727,-0.197770893573761,-0.07307875901460648,0.5848177671432495,-0.17996831238269806,0.32693105936050415,0.1324584037065506,0.10939960181713104,0.4977571368217468,-0.149481400847435,0.20425601303577423,0.3562486171722412,-0.03863075375556946
3.195229,3.0548458,17.050108,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_232.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.088805675506592,-0.22468151152133942,-0.15184292197227478,0.7743324041366577,-0.13285024464130402,0.14414305984973907,0.33389386534690857,0.02247622422873974,0.36606472730636597,0.01855163834989071,0.196182981133461,0.4003516137599945,-0.10129270702600479
3.4979713,2.673627,17.08296,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_233.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.130760669708252,-0.06911690533161163,0.03358053043484688,0.46627289056777954,-0.04710565507411957,0.25948917865753174,0.18188369274139404,0.03425376117229462,0.40786439180374146,-0.01691640168428421,0.1550663262605667,0.3746427297592163,-0.06788915395736694
3.188138,3.075566,17.084433,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_234.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.101590633392334,-0.19006267189979553,0.05514226481318474,0.5860885977745056,-0.22834894061088562,0.3501986265182495,0.23430074751377106,-0.06582465022802353,0.46931788325309753,-0.020106375217437744,0.11892685294151306,0.4023500382900238,-0.04186558350920677
3.1390793,2.9387698,17.295826,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_235.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.115945816040039,-0.12411655485630035,0.05977846309542656,0.5090293884277344,-0.13823164999485016,0.32630032300949097,0.18867062032222748,-0.019229456782341003,0.45720961689949036,-0.04164338856935501,0.14688430726528168,0.40571391582489014,-0.07723819464445114
3.5131347,2.6648128,17.072311,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_236.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.139141082763672,-0.04066479578614235,0.06639859825372696,0.4202220141887665,-0.040399856865406036,0.25809264183044434,0.1672862321138382,0.05269933491945267,0.3684631884098053,0.0005840181256644428,0.17659078538417816,0.3478887975215912,-0.0258961021900177
3.0007355,2.80241,17.595648,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_237.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.082885265350342,-0.20815739035606384,-0.13147300481796265,0.7002934813499451,-0.26291173696517944,0.28255462646484375,0.12034907191991806,0.0016288073966279626,0.4509459435939789,-0.10847112536430359,0.3048357665538788,0.43401870131492615,-0.023810964077711105
3.1796465,3.2671125,16.862583,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_238.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.102357864379883,-0.177247554063797,-0.04126620292663574,0.6866986155509949,-0.18890461325645447,0.16301703453063965,0.408260703086853,-0.08118009567260742,0.32077550888061523,0.13529615104198456,0.08806238323450089,0.36252424120903015,-0.019335445016622543
3.4196062,2.756498,17.114359,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_239.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.107182025909424,-0.20603999495506287,0.03343251347541809,0.6099007725715637,-0.20144984126091003,0.3175716698169708,0.21114346385002136,0.017783906310796738,0.40095749497413635,-0.04957779124379158,0.2487526834011078,0.31367307901382446,-0.06905177980661392
3.5145917,2.6645298,17.072973,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_240.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.14251184463501,-0.037568606436252594,0.03129007667303085,0.45316487550735474,-0.001139416708610952,0.17673465609550476,0.22065410017967224,0.11133948713541031,0.2841651439666748,0.013844478875398636,0.22472542524337769,0.2986009120941162,-0.0408007949590683
3.17498,3.207532,16.936783,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_241.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.111963748931885,-0.13603995740413666,-0.01552936714142561,0.587147057056427,-0.12438910454511642,0.22688736021518707,0.28221186995506287,-0.04082508385181427,0.4155467450618744,0.030405685305595398,0.06814005225896835,0.4479774236679077,-0.04802651330828667
3.0806563,2.757554,17.519222,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_242.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0888752937316895,-0.26903215050697327,-0.026342343538999557,0.631617546081543,-0.1955745369195938,0.3850882053375244,0.07331041246652603,0.07198666781187057,0.49292248487472534,-0.1631445288658142,0.25303393602371216,0.3800179958343506,-0.0379052497446537
3.5182738,2.6603677,17.067503,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_243.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.143626689910889,-0.027065008878707886,0.07474604994058609,0.40172040462493896,-0.01571710593998432,0.24618425965309143,0.16855551302433014,0.0782480388879776,0.34241530299186707,0.0013855635188519955,0.18352022767066956,0.3242778480052948,-0.010630128905177116
3.2658548,2.948605,17.110476,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_244.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.112548351287842,-0.1339283436536789,-0.12994247674942017,0.626930296421051,-0.04511657729744911,0.13003955781459808,0.22271768748760223,0.09472250938415527,0.3562139868736267,-0.05993315950036049,0.20202115178108215,0.42952102422714233,-0.06041320040822029
3.3810902,2.8258069,17.071007,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_245.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.06835412979126,-0.28031325340270996,-0.24205011129379272,0.8691191077232361,-0.2273690551519394,0.12167125195264816,0.30162087082862854,0.025715040042996407,0.31936806440353394,-0.01538577675819397,0.345392107963562,0.32596826553344727,-0.024459291249513626
3.4209752,2.7728405,17.09246,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_246.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.114800453186035,-0.17025932669639587,0.014557110145688057,0.5980253219604492,-0.1712745726108551,0.2709839940071106,0.2510251998901367,-0.004083019215613604,0.3810347318649292,-0.0010462648933753371,0.19441045820713043,0.32765066623687744,-0.0353969931602478
3.1824014,3.160239,16.981884,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_247.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.112563610076904,-0.1446717232465744,0.018488910049200058,0.5879607796669006,-0.1713273972272873,0.24833743274211884,0.2931853234767914,-0.0433616004884243,0.3927582800388336,0.029003717005252838,0.12355726957321167,0.40075868368148804,-0.056964341551065445
3.2373166,2.9457614,17.157509,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_249.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.108083724975586,-0.17799396812915802,-0.04636551812291145,0.6152924299240112,-0.1359594166278839,0.2697816491127014,0.2077464759349823,0.01884009875357151,0.41766276955604553,-0.054417096078395844,0.18678314983844757,0.40369558334350586,-0.05781214311718941
3.447386,2.680693,17.123695,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_250.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.126601219177246,-0.07849709689617157,0.03592587634921074,0.4764958918094635,-0.0893053263425827,0.26385414600372314,0.1533759981393814,0.038492992520332336,0.4193316102027893,-0.04885302111506462,0.17201678454875946,0.4110076129436493,-0.040387704968452454
3.00193,2.7971368,17.598421,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_252.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds,-6.095821380615234,-0.17975355684757233,-0.059798963367938995,0.6162618398666382,-0.22472642362117767,0.2867138087749481,0.1422080546617508,0.03362090140581131,0.4745759665966034,-0.11194275319576263,0.2468905746936798,0.420226126909256,-0.07938681542873383
3.2775064,2.937996,17.112598,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_253.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.111411094665527,-0.052639249712228775,-0.06773220002651215,0.584543764591217,-0.175716370344162,0.11589710414409637,0.2268296331167221,0.00907217524945736,0.4164769649505615,-0.01801060140132904,0.1577964425086975,0.45480871200561523,-0.08162975311279297
3.2744787,2.9171274,17.164772,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_254.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.095224857330322,0.053662583231925964,-0.06710908561944962,0.5263291597366333,-0.49880629777908325,0.06823499500751495,0.2437528818845749,0.06616281718015671,0.5085421204566956,0.031197398900985718,0.2233128696680069,0.3083840310573578,-0.041449494659900665
3.018832,2.7915184,17.583935,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_255.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.09983491897583,0.05119158327579498,0.0036014881916344166,0.46704885363578796,-0.3603498041629791,0.18848219513893127,0.04282736778259277,0.03406625613570213,0.4990902543067932,-0.10463432967662811,0.31332576274871826,0.45928820967674255,-0.11341912299394608
3.4710777,2.7101471,17.07565,9,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T060000+1000_REC_256.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.122421741485596,0.003561392892152071,-0.060681648552417755,0.4861781895160675,-0.18339665234088898,0.20406658947467804,0.2135777473449707,-0.029986631125211716,0.36990121006965637,-0.015587128698825836,0.18158762156963348,0.4455561637878418,-0.010359552688896656
