x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
8.736794,6.028925,3.969605,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_234.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0146646,0.21615584,-0.20855048,1.115958,-0.3752487,0.098304935,0.29830775,0.3752029,-0.2742886,0.34925494,0.38389176,-0.21705392,0.3685275
8.710204,6.400494,4.2145934,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_237.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0375004,0.31712687,-0.16580524,1.028208,-0.27833197,-0.04612691,0.37368402,0.33083504,-0.30086142,0.40121326,0.29679576,-0.12429698,0.30921233
8.48176,5.9576883,3.965111,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_238.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.047585,0.30620626,-0.18700904,0.97402215,-0.15520744,-0.029528003,0.30182037,0.44520777,-0.30061078,0.38928416,0.365851,-0.16264877,0.24960607
8.58037,6.0993795,3.9538946,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_239.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0064025,0.14461073,-0.26387143,1.0882875,-0.27127406,0.013456445,0.2634039,0.5128682,-0.3697386,0.27215728,0.511859,-0.22285531,0.31816313
8.716739,6.207059,4.547495,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_240.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.06116,0.2648045,-0.19976293,0.92189854,-0.16919774,-0.0811923,0.3543482,0.34859717,-0.27686247,0.42276123,0.26288915,-0.05417471,0.28985754
8.602655,6.1106105,3.9908435,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_241.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.031348,0.24702553,-0.15061784,1.0475398,-0.2264598,-0.0014480123,0.29323924,0.45067307,-0.32944795,0.3676717,0.37342286,-0.19790012,0.34669432
8.632468,6.338214,4.173249,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_242.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.039874,0.3011308,-0.23043954,1.0306154,-0.22653323,-0.04544709,0.3600812,0.3843514,-0.26122075,0.38535997,0.30622137,-0.10558884,0.3118707
8.464673,5.9722295,3.9546194,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_243.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0438128,0.30333662,-0.21467973,0.975951,-0.21393432,-0.017003294,0.29799455,0.4585673,-0.26558396,0.3818434,0.41804826,-0.1368272,0.27923885
8.58898,6.18269,4.073806,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_244.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.047664,0.25424358,-0.25604242,0.9724789,-0.23981617,-0.0011577385,0.3242038,0.36705795,-0.26217383,0.3868646,0.32906845,-0.11453225,0.33374023
8.838662,5.719266,3.956442,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_245.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.059294,0.3014336,-0.18463676,0.9498609,-0.19207433,-0.030666579,0.28040436,0.39646047,-0.27554357,0.31430018,0.31568384,-0.10059148,0.29614133
8.463543,5.956327,3.9444215,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_246.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.044557,0.2774388,-0.24440576,0.9787516,-0.21802296,-0.061359778,0.29440653,0.42091173,-0.29402894,0.30935583,0.40257308,-0.110833414,0.28042108
8.177951,6.6542325,3.7920995,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_247.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.04345,0.26703247,-0.29023674,1.008197,-0.1483799,-0.13473864,0.39444622,0.39495137,-0.25809586,0.36321655,0.2889368,-0.06603456,0.22983749
8.4587,5.9240127,3.9563468,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_248.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0509086,0.29997334,-0.2552869,0.98131835,-0.14542606,-0.060103122,0.29205364,0.4593356,-0.25998387,0.28939697,0.3739034,-0.094218254,0.209517
8.196545,6.6572556,3.8173618,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_249.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.045998,0.25538164,-0.3011154,0.9697713,-0.14571327,-0.13450171,0.41712624,0.3921556,-0.28179082,0.3692839,0.3146687,-0.02833105,0.24011357
8.181701,6.2755675,3.7899501,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_250.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.045742,0.19114566,-0.23357753,0.98923737,-0.15895012,-0.10873446,0.36156574,0.44729972,-0.29121333,0.2888541,0.3752789,-0.11764863,0.21015428
8.178816,6.65264,3.791207,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_251.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.044387,0.17248553,-0.2756473,1.0170549,-0.120596275,-0.14249788,0.41966304,0.4162515,-0.26007062,0.37186694,0.26995033,-0.033604775,0.22278045
8.323253,6.5998783,3.8872979,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_253.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0174108,0.28395158,-0.29777867,1.0998254,-0.19195756,-0.13019349,0.40736476,0.38184467,-0.3248588,0.40463316,0.3277451,-0.11184367,0.26754534
8.927039,5.8967214,3.9687102,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_254.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0380926,0.19428755,-0.19885829,1.0195576,-0.33091396,0.05241421,0.29828557,0.36545762,-0.23302324,0.37424028,0.34251234,-0.17446308,0.38775235
8.774041,6.5664635,4.3899336,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_255.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.042155,0.19012308,-0.24945022,0.9699544,-0.21007982,-0.058940534,0.421954,0.3588851,-0.2908053,0.509447,0.21608026,-0.097266585,0.29388213
8.752892,6.4964514,4.345186,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_256.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.045153,0.27998915,-0.25158748,0.9850746,-0.2187904,-0.055485092,0.3817041,0.34624395,-0.24266402,0.4557548,0.28120998,-0.09113776,0.31807548
8.234244,6.270523,3.812185,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_257.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0466304,0.18327743,-0.26474223,0.9837289,-0.18813084,-0.058160592,0.34986544,0.42165348,-0.25788847,0.33888978,0.36732814,-0.12147633,0.27660355
8.419595,6.111172,3.9115849,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_259.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0399923,0.22230756,-0.25883844,1.0145495,-0.23052473,-0.06406415,0.29558936,0.4043689,-0.29367438,0.3345659,0.3506745,-0.124035895,0.28064603
8.9515295,5.8736057,3.9616811,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_260.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0549474,0.19272356,-0.16983443,0.94245034,-0.27978596,0.0842007,0.26939872,0.35694137,-0.24910377,0.3527139,0.33504006,-0.1714991,0.39382294
8.714386,6.1687026,4.5594835,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_261.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0721,0.28346092,-0.19796103,0.86188823,-0.1598298,-0.025721008,0.40771788,0.25831774,-0.2221541,0.47278,0.17216615,-0.06399028,0.30131158
9.10661,6.143485,4.1131086,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_262.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0481124,0.18548296,-0.22706348,1.0169407,-0.2923262,0.036179606,0.34910002,0.2956755,-0.17528641,0.43661392,0.23095497,-0.08914453,0.36087316
9.129447,5.9960985,4.0324154,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_263.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.057195,0.22387469,-0.20348288,0.93962044,-0.2943151,0.019669615,0.3268064,0.30461404,-0.21641985,0.41245052,0.24924348,-0.12561126,0.33495724
9.050589,6.360725,4.1968803,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_264.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.04704,0.19887653,-0.23628521,0.98298645,-0.26616007,0.01088244,0.41737905,0.24716413,-0.22650579,0.47290853,0.15116586,-0.08805361,0.3780669
8.96403,5.902364,3.9640021,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_265.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0417976,0.19562224,-0.14842175,0.9977114,-0.36489144,0.1286194,0.29830962,0.31323043,-0.21750845,0.37586585,0.30410314,-0.18314001,0.45703244
9.10736,5.9631042,4.0040183,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_266.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0531507,0.2523886,-0.15429316,0.9507904,-0.27111346,0.058206394,0.31634086,0.3071429,-0.24303867,0.45348445,0.23269214,-0.14199471,0.42762932
8.468907,5.937091,3.9501808,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T060000+1000_REC_12.wav,True,0,0,0,0,0,0,1,0,0,0,0,0,insects,-5.96696,1.4084456,-0.206354,0.6460171,-0.34159583,0.40805823,0.042709522,0.17696773,-0.15654509,0.27824548,0.0037099088,0.064459875,0.30426124
8.409426,6.484588,4.148578,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T060000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.982866,0.5598915,-0.2518814,1.0440732,-0.7823213,0.47479472,0.1689354,0.17340735,0.060317125,0.28853604,0.03965386,-0.014608499,0.45378065
8.708101,6.5087285,4.2410035,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T060000+1000_REC_250.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9423895,1.0500242,-0.1968563,0.957021,-0.7718506,0.34712622,0.25831047,0.15774901,0.018222833,0.37194872,-0.08986144,-0.050865445,0.47254747
8.778375,5.828365,4.390653,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_15.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.958991,0.54594886,-0.7459295,0.80020654,8.652075e-06,0.2179616,0.011461988,0.321359,-0.38293487,0.69432503,0.44855422,-0.47836906,0.32877684
8.763508,5.90138,4.4724545,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_21.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.970367,0.43088296,-0.7413466,0.741396,-0.007093969,0.13967007,0.09893045,0.28662422,-0.42795044,0.7170842,0.45014653,-0.45812213,0.3001981
8.750862,5.927996,4.50637,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_25.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0066943,0.45670524,-0.59569913,0.7568366,0.021833627,0.26970875,0.052381195,0.22734167,-0.33052647,0.62312704,0.40081614,-0.4392792,0.34775987
8.754664,5.92844,4.504269,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_26.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.983396,0.43901587,-0.67697,0.78733635,-0.06436178,0.12214617,0.078942224,0.23869857,-0.37618405,0.6422125,0.42721224,-0.45513344,0.37818587
8.765783,5.867612,4.2025003,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_27.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9386706,0.45896718,-0.7838573,0.83350617,-0.13000903,0.25931135,-0.044460114,0.33245337,-0.3585893,0.65564626,0.51996267,-0.5619484,0.35334784
8.75149,5.9400015,4.4975142,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_28.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9910784,0.46991342,-0.70089,0.7373561,0.006457793,0.17883496,0.06590482,0.22889537,-0.30858967,0.73731965,0.35798156,-0.42255735,0.30750486
8.800091,5.864431,4.12759,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_29.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.940049,0.40948623,-0.7828137,0.84936476,-0.07642282,0.32560235,-0.08039464,0.30899364,-0.3300006,0.6503932,0.5470389,-0.54532254,0.42439866
8.769681,5.908337,4.274881,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_30.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9385834,0.52027094,-0.85111064,0.8480033,0.027623901,0.23090787,-0.037415337,0.29555592,-0.37448233,0.69533366,0.4127011,-0.49016818,0.36149713
8.778774,5.8197603,4.2482076,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_35.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.924792,0.4731702,-0.8080021,0.87898856,-0.11811177,0.30900487,-0.0023176554,0.15978873,-0.3409307,0.8005636,0.4753429,-0.5408509,0.3680795
8.789227,5.8259096,4.2249107,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_36.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9340415,0.37238845,-0.7566652,0.9169408,-0.15158035,0.38015807,0.0051144455,0.17246473,-0.33309412,0.6922824,0.5145387,-0.5744031,0.36060482
8.77346,5.8082495,4.2915125,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_37.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.946977,0.45706075,-0.82014775,0.8452995,-0.011373407,0.28265464,0.10443318,0.13680758,-0.35855678,0.769211,0.41113374,-0.48542914,0.28516662
8.574749,6.84748,4.331192,11,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T220000+1000_REC_9.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9983516,0.55302805,-0.35569143,0.8349976,-0.09496683,0.42067903,0.44943237,-0.12049692,-0.013611856,0.93953294,-0.010539606,-0.12410746,0.48425534
6.441769,0.50760263,9.684287,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_239.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,rain (heavy),-6.1229763,-0.20706011,0.11800807,0.5660414,-0.1290032,0.038040243,0.25294486,0.28459108,-0.020259468,0.34016418,0.18458372,0.06830373,0.3142673
6.2157083,0.2728169,9.823021,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_2.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.078317,0.6727643,0.14346783,0.6273977,-0.4563346,0.44093493,-0.08595634,0.37897485,0.08000245,0.25958577,0.12453541,0.18295933,0.15928492
6.647129,0.709561,9.449299,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_4.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.058068,0.6960841,0.20821683,0.62098694,-0.5660758,0.3897276,-0.17927468,0.4506982,0.10414856,0.29842868,0.08237991,0.2568021,0.13465093
6.6941333,0.75628257,9.402765,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_6.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.054189,0.6815087,0.13335209,0.6641759,-0.5579523,0.46844217,-0.14570048,0.4456819,0.1243228,0.34093684,0.06747333,0.23948926,0.1601191
6.719641,0.783988,9.395807,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_7.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.0598936,0.51661336,0.1925504,0.6634598,-0.5941575,0.512238,-0.13181902,0.42417914,0.12833832,0.34797987,0.035338424,0.28164476,0.13914214
6.7073426,0.7678331,9.397675,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_8.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.063973,0.5083654,0.1145249,0.6692577,-0.5641398,0.5240427,-0.13055584,0.45638868,0.12680882,0.2817838,0.0744656,0.27144352,0.13168523
6.8826575,0.831992,9.159607,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_9.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.041796,0.6391673,-0.022785075,0.63932973,-0.6692163,0.45448244,-0.23159163,0.38412917,0.028819518,0.2954526,0.020114625,0.2521931,0.11908837
6.2041497,0.33765617,9.649331,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_10.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.1155534,0.5988989,0.2381683,0.4222679,-0.20330192,0.32747728,0.06998664,0.40953216,0.2836752,0.2938227,0.26181924,0.25484118,0.23820005
6.892436,0.82154924,9.130072,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_11.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.028002,0.47059333,-0.117058605,0.5910812,-0.7867279,0.3767972,-0.35685965,0.39700544,0.030964125,0.32279322,0.04439754,0.2771511,0.12347282
6.511139,0.42011422,9.170251,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_12.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.1095376,0.40144476,-0.027066905,0.33785272,-0.46219656,0.23253234,-0.17379542,0.3332419,0.07396362,0.23347948,0.105029315,0.21610291,0.1223735
6.488328,0.43261167,9.192088,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_13.wav,True,0,0,0,0,0,0,0,1,0,0,0,0,rain (heavy),-6.107836,0.44744524,-0.055382635,0.3959585,-0.4261146,0.20673652,-0.18366154,0.34982103,0.08835884,0.25820038,0.12021543,0.22452296,0.12334114
6.47185,0.42611867,9.216638,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_14.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.117537,0.4058648,-0.02349291,0.32971185,-0.431741,0.20629193,-0.10089182,0.32215878,0.1493857,0.25865683,0.11679759,0.2274024,0.17087352
6.4506807,0.4430234,9.269039,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_15.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.114229,0.44061565,-0.01204097,0.33500353,-0.42785084,0.15498072,-0.1252293,0.328158,0.17093119,0.2855044,0.1944509,0.29198682,0.20769282
6.435713,0.4364302,9.285822,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_16.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.100395,0.4904548,-0.039909344,0.24406788,-0.50462747,0.07250435,-0.11038943,0.37330288,0.265785,0.3441544,0.18963459,0.32050553,0.25821546
6.4793677,0.42806593,9.208224,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_17.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.093776,0.5318425,-0.085187644,0.28284696,-0.5535704,0.1938525,-0.16313857,0.33447546,0.122921765,0.26243275,0.11071502,0.2334415,0.15013404
6.4285483,0.45322317,9.326357,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_18.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.0950475,0.5751875,0.01843081,0.44262975,-0.47200656,0.24246281,-0.14699315,0.37394828,0.18698162,0.32318732,0.13754594,0.29412523,0.23321413
6.432507,0.4886473,9.381102,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_19.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.0949297,0.6152306,0.059576202,0.5171081,-0.41423523,0.3358182,-0.06575444,0.4116911,0.17665225,0.3178332,0.16901226,0.2719669,0.18367967
6.5975785,0.40189192,9.043097,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_20.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.091834,0.617585,-0.054026283,0.45467854,-0.48087275,0.2901468,-0.14998175,0.3116983,0.057118762,0.20826298,0.082514204,0.20324256,0.13381316
6.712379,0.4785786,8.9671955,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_21.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.052003,0.7115009,-0.11574371,0.55488217,-0.6256136,0.32687426,-0.21719283,0.33740762,0.019534523,0.24148408,0.021081803,0.17309602,0.10137473
6.749928,0.5460851,8.991205,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_22.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.0545526,0.6325484,-0.17890118,0.5508229,-0.5986519,0.37413675,-0.24787337,0.381869,0.03536352,0.22678545,0.022973724,0.23445155,0.12837915
6.8908515,0.8124466,9.1212,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_23.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.0267425,0.55151874,-0.19794947,0.5942388,-0.757925,0.33388382,-0.33096066,0.4068363,0.027281802,0.2942215,0.023721814,0.25989896,0.117266335
6.9004803,0.82354236,9.124964,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_26.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.040496,0.5312424,-0.051400356,0.5874334,-0.71702224,0.35979986,-0.32181716,0.4161717,0.04040158,0.29360592,0.02574348,0.22023615,0.02707684
6.496609,0.42595243,9.182449,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_27.wav,True,0,0,0,0,0,0,0,1,0,0,0,0,rain (heavy),-6.0871654,0.4451832,-0.02465544,0.50555193,-0.58294,0.1728088,-0.15302841,0.3863059,0.051215436,0.24716581,0.079819776,0.18437968,0.14825548
6.90716,0.83002985,9.125574,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_28.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.004089,0.6602644,-0.03045457,0.69033176,-0.8211036,0.37023064,-0.35790586,0.42274883,0.010740732,0.31913048,0.0102418,0.2603369,0.07023454
6.2582164,0.378094,9.564103,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_29.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-6.0818577,0.7671286,0.21558492,0.5760236,-0.35373083,0.28114676,0.056559034,0.4176817,0.2834003,0.33828995,0.2375951,0.25579536,0.21319646
6.938119,0.86386853,9.133381,12,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T080000+1000_REC_30.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (heavy),-5.968789,0.88136935,-0.05319018,0.8101231,-0.8158181,0.46485668,-0.3141113,0.48053223,0.01845365,0.3159211,0.047342688,0.2605318,0.12508537
